id,path,label
721,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1648.jpg,0
722,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1649.jpg,0
723,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img165.jpg,0
724,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1650.jpg,0
725,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1651.jpg,0
726,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1652.jpg,0
727,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1653.jpg,0
728,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1654.jpg,0
729,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1655.jpg,0
730,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1656.jpg,0
731,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1657.jpg,0
732,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1658.jpg,0
733,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1659.jpg,0
734,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img166.jpg,0
735,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1660.jpg,0
736,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1661.jpg,0
737,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1662.jpg,0
738,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1663.jpg,0
739,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1664.jpg,0
740,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1665.jpg,0
741,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1666.jpg,0
742,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1667.jpg,0
743,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1668.jpg,0
744,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1669.jpg,0
745,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img167.jpg,0
746,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1670.jpg,0
747,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1671.jpg,0
748,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1672.jpg,0
749,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1673.jpg,0
750,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1674.jpg,0
751,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1675.jpg,0
752,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1676.jpg,0
753,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1677.jpg,0
754,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1678.jpg,0
755,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1679.jpg,0
756,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img168.jpg,0
757,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1680.jpg,0
758,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1681.jpg,0
759,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1682.jpg,0
760,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1683.jpg,0
761,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1684.jpg,0
762,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1685.jpg,0
763,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1686.jpg,0
764,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1687.jpg,0
765,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1688.jpg,0
766,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1689.jpg,0
767,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img169.jpg,0
768,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1690.jpg,0
769,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1691.jpg,0
770,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1692.jpg,0
771,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1693.jpg,0
772,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1694.jpg,0
773,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1695.jpg,0
774,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1696.jpg,0
775,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1697.jpg,0
776,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1698.jpg,0
777,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1699.jpg,0
778,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img17.jpg,0
779,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img170.jpg,0
780,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1700.jpg,0
781,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1701.jpg,0
782,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1702.jpg,0
783,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1703.jpg,0
784,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1704.jpg,0
785,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1705.jpg,0
786,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1706.jpg,0
787,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1707.jpg,0
788,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1708.jpg,0
789,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1709.jpg,0
790,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img171.jpg,0
791,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1710.jpg,0
792,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1711.jpg,0
793,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1712.jpg,0
794,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1713.jpg,0
795,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1714.jpg,0
796,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1715.jpg,0
797,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1716.jpg,0
798,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1717.jpg,0
799,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1718.jpg,0
800,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1719.jpg,0
801,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img172.jpg,0
802,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1720.jpg,0
803,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1721.jpg,0
804,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1722.jpg,0
805,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1723.jpg,0
806,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1724.jpg,0
807,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1725.jpg,0
808,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1726.jpg,0
809,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1727.jpg,0
810,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1728.jpg,0
811,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1729.jpg,0
812,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img173.jpg,0
813,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1730.jpg,0
814,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1731.jpg,0
815,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1732.jpg,0
816,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1733.jpg,0
817,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1734.jpg,0
818,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1735.jpg,0
819,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1736.jpg,0
820,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1737.jpg,0
821,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1738.jpg,0
822,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1739.jpg,0
823,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img174.jpg,0
824,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1740.jpg,0
825,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1741.jpg,0
826,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1742.jpg,0
827,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1743.jpg,0
828,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1744.jpg,0
829,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1745.jpg,0
830,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1746.jpg,0
831,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1747.jpg,0
832,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1748.jpg,0
833,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1749.jpg,0
834,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img175.jpg,0
835,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1750.jpg,0
836,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1751.jpg,0
837,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1752.jpg,0
838,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1753.jpg,0
839,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1754.jpg,0
840,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1755.jpg,0
841,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1756.jpg,0
842,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1757.jpg,0
843,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1758.jpg,0
844,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1759.jpg,0
845,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img176.jpg,0
846,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1760.jpg,0
847,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1761.jpg,0
848,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1762.jpg,0
849,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1763.jpg,0
850,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1764.jpg,0
851,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1765.jpg,0
852,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1766.jpg,0
853,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1767.jpg,0
854,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1768.jpg,0
855,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1769.jpg,0
856,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img177.jpg,0
857,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1770.jpg,0
858,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1771.jpg,0
859,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1772.jpg,0
860,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1773.jpg,0
861,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1774.jpg,0
862,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1775.jpg,0
863,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1776.jpg,0
864,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1777.jpg,0
865,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1778.jpg,0
866,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1779.jpg,0
867,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img178.jpg,0
868,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1780.jpg,0
869,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1781.jpg,0
870,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1782.jpg,0
871,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1783.jpg,0
872,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1784.jpg,0
873,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1785.jpg,0
874,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1786.jpg,0
875,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1787.jpg,0
876,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1788.jpg,0
877,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1789.jpg,0
878,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img179.jpg,0
879,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1790.jpg,0
880,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1791.jpg,0
881,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1792.jpg,0
882,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1793.jpg,0
883,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1794.jpg,0
884,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1795.jpg,0
885,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1796.jpg,0
886,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1797.jpg,0
887,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1798.jpg,0
888,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1799.jpg,0
889,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img18.jpg,0
890,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img180.jpg,0
891,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1800.jpg,0
892,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1801.jpg,0
893,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1802.jpg,0
894,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1803.jpg,0
895,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1804.jpg,0
896,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1805.jpg,0
897,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1806.jpg,0
898,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1807.jpg,0
899,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1808.jpg,0
900,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1809.jpg,0
901,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img181.jpg,0
902,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1810.jpg,0
903,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1811.jpg,0
904,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1812.jpg,0
905,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1813.jpg,0
906,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1814.jpg,0
907,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1815.jpg,0
908,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1816.jpg,0
909,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1817.jpg,0
910,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1818.jpg,0
911,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1819.jpg,0
912,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img182.jpg,0
913,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1820.jpg,0
914,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1821.jpg,0
915,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1822.jpg,0
916,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1823.jpg,0
917,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1824.jpg,0
918,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_resized_lesions\g_img1825.jpg,0
